Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
SANVI,2025-11-11,573.0,599.0,568.1,589.9,2.95,18696.0,10961230.6,0.02949389179755668,0.02906731429428999,585.12,586.455,589.057699555052,598.4015928804265,48.82968062496528,-9.343893325374552,-11.108997845909197,24.93475947279831,586.455,15.260905505313032,616.9768110106261,555.933188989374,-496539.0
SANVI,2025-11-12,582.0,590.0,580.0,580.0,-1.68,10479.0,6112549.0,-0.016782505509408296,-0.01692492746856449,581.92,585.755,587.6642073158132,597.0385119263208,46.09334265487174,-9.37430461050758,-10.762059198828876,23.867990939027003,585.755,15.217630875851633,616.1902617517032,555.3197382482967,-507018.0
SANVI,2025-11-13,574.3,590.0,572.0,580.0,0.0,8451.0,4895312.0,0.0,0.0,579.9799999999999,584.865,586.4850984979958,595.7763999317784,46.093342654590764,-9.291301433782678,-10.467907645819638,23.4488487290965,584.865,14.994991269016605,614.8549825380333,554.8750174619668,-507018.0
SANVI,2025-11-16,578.0,580.0,568.0,571.5,-1.47,11853.0,6767722.9,-0.014655172413793105,-0.014763620305599676,578.8799999999999,584.49,584.1796987290734,593.97814808498,43.657241900904324,-9.798449355906655,-10.334015987837041,22.631073819875322,584.49,15.241145833426673,614.9722916668534,554.0077083331466,-518871.0
SANVI,2025-11-17,570.0,579.9,566.0,577.0,0.96,11080.0,6350352.8,0.00962379702537186,0.009577783273234247,579.68,584.0400000000001,583.0751296938313,592.7205074860926,45.65856226172571,-9.645377792261343,-10.196288348721902,22.007425689884226,584.0400000000001,15.326839204480162,614.6936784089604,553.3863215910397,-507791.0
SANVI,2025-11-18,577.0,587.5,568.1,583.5,1.13,10074.0,5870211.0,0.011265164644713943,0.01120218521851102,578.4,584.215,583.1404943563188,592.0375069315672,48.00896520818408,-8.897012575248482,-9.936433194027218,21.821180997749636,584.215,15.298237772611536,614.8114755452231,553.618524454777,-497717.0
SANVI,2025-11-19,571.9,641.8,571.9,641.8,9.99,107443.0,66831005.4,0.09991431019708652,0.0952322769491458,590.76,587.605,592.1650336861159,595.7236175292289,63.32935036234618,-3.5585838431130696,-8.660863323844389,25.255382355053232,587.605,19.77309376000863,627.1511875200173,548.0588124799827,-390274.0
SANVI,2025-11-20,641.0,688.0,638.0,644.0,0.34,68012.0,45346502.4,0.003427859146151624,0.0034219974285972935,603.5600000000001,591.645,600.1396438882518,599.2996458603972,63.76328947634763,0.8399980278546764,-6.760691053504575,27.022855043978005,591.645,22.579554678373718,636.8041093567474,546.4858906432526,-322262.0
SANVI,2025-11-23,644.0,652.8,610.0,639.0,-0.78,35013.0,22337541.1,-0.00776397515527949,-0.007794271726818797,617.0600000000001,595.6,606.1181602131362,602.2404128337012,61.968501321825286,3.87774737943505,-4.63300336691665,28.149793969408144,595.6,23.629597853895525,642.8591957077911,548.340804292209,-357275.0
SANVI,2025-11-24,626.3,664.0,626.3,645.0,0.94,48035.0,31304758.1,0.009389671361502261,0.009345862418237599,630.6600000000001,599.7,612.0999817188076,605.4077896608345,63.303358286328184,6.692192057973102,-2.3679642819386997,28.83195154302185,599.7,24.762237803813516,649.224475607627,550.1755243923731,-309240.0
SANVI,2025-11-25,650.0,661.0,635.0,649.0,0.62,43294.0,27914249.3,0.006201550387596955,0.00618239990831756,643.76,602.45,617.7769076082218,608.6368422785504,64.20535058491521,9.140065329671415,-0.06635835961667658,28.629669289948865,602.45,27.044748493055163,656.5394969861104,548.3605030138897,-265946.0
SANVI,2025-11-26,639.0,665.0,638.0,657.0,1.23,36267.0,23633667.5,0.012326656394453073,0.012251301780520585,646.8,605.8,623.8112295146492,612.2192984060651,66.00507211084583,11.591931108584049,2.2652995340234687,28.5132643406668,605.8,29.462911565130707,664.7258231302613,546.8741768697386,-229679.0
SANVI,2025-11-27,656.0,671.0,644.1,668.0,1.67,32111.0,21242106.3,0.016742770167427645,0.01660415505203516,651.6,609.05,630.6095018970109,616.3512022278381,68.36067354028287,14.258299669172743,4.663899561053324,28.398031173476316,609.05,32.56002553988355,674.1700510797671,543.9299489202328,-197568.0
SANVI,2025-11-30,662.0,680.0,648.0,650.0,-2.69,43075.0,28608987.6,-0.026946107784431184,-0.02731581064696298,653.8,610.7,633.5926554513169,618.8437057665168,60.921529213790464,14.748949684800095,6.680909585802679,28.65531466108515,610.7,33.79676097840667,678.2935219568134,543.1064780431867,-240643.0
SANVI,2025-12-01,645.0,655.0,638.9,640.0,-1.54,26295.0,16959936.7,-0.01538461538461533,-0.015504186535965199,652.8,612.3,634.5784007664989,620.4108386727007,57.19755798495055,14.16756209379821,8.178240087401786,27.758506471007642,612.3,34.41404242150935,681.1280848430187,543.4719151569813,-266938.0
SANVI,2025-12-02,640.0,676.0,640.0,668.5,4.45,32645.0,21583689.9,0.04453124999999991,0.04356822018828024,656.7,615.995,639.7971083408837,623.9729987710191,63.959295867018746,15.824109569864618,9.707413983894353,28.34718458022138,615.995,36.32766779423626,688.6503355884726,543.3396644115275,-234293.0
SANVI,2025-12-03,660.0,720.0,660.0,693.0,3.66,112755.0,78285035.6,0.03664921465968596,0.03599360264790545,663.9,620.845,647.9821685961324,629.0861099731659,68.55772643544498,18.896058622966507,11.545142911708785,30.608099967348426,620.845,39.82448962239413,700.4939792447883,541.1960207552117,-121538.0
SANVI,2025-12-07,680.0,690.6,667.1,673.0,-2.89,39308.0,26552074.6,-0.028860028860028808,-0.029284669545175373,664.9,625.01,651.831065735189,632.3389907158944,61.64337614826106,19.49207501929459,13.134529333225947,30.27180711253782,625.01,40.741158550045746,706.4923171000914,543.5276828999085,-160846.0
SANVI,2025-12-08,660.0,682.0,660.0,677.0,0.59,38149.0,25759521.5,0.005943536404160454,0.005925943267547168,670.3,630.01,655.7032094682369,635.6472136258282,62.45886319894512,20.05599584240872,14.518822635062502,29.68096374735655,630.01,40.67522069942991,711.3604413988598,548.6595586011401,-122697.0
SANVI,2025-12-09,668.4,688.9,665.0,670.0,-1.03,22570.0,15222927.2,-0.010339734121122546,-0.010393560527263195,676.3,634.8599999999999,657.9027157038928,638.1918644683594,60.05266331860289,19.71085123553337,15.557228355156676,29.26803776540251,634.8599999999999,39.27876619350679,713.4175323870135,556.3024676129863,-145267.0
SANVI,2025-12-10,656.6,705.0,645.0,648.8,-3.16,36568.0,24137337.5,-0.03164179104477616,-0.032153209583808615,672.3599999999999,637.8050000000001,656.5022979032939,638.977652285518,53.349353525387144,17.524645617775832,15.950711807680507,31.463177925016616,637.8050000000001,37.914772499438406,713.6345449988769,561.9754550011232,-181835.0
SANVI,2025-12-11,635.9,674.0,635.9,637.7,-1.71,30132.0,19358987.1,-0.017108508014796353,-0.017256549479977026,661.3,640.6899999999999,653.6096366874025,638.8830113754797,50.19035730397061,14.726625311922817,15.70589450852897,31.937236644658288,640.6899999999999,35.3964003522208,711.4828007044415,569.8971992955584,-211967.0
